,Date,Open,High,Low,Close,Adj Close,Volume,macd,macd_signal_line,macd_hist,rsi,cci,adx,+DI,-DI,trend_1,trend_2
761,2020-01-13,77.91000366210938,79.26750183105469,77.7874984741211,79.23999786376953,78.44432067871094,121532000,2.7924425795104497,2.3748419794635405,0.41760060004690924,91.33966309227482,157.49723361014532,64.11948891136302,53.43344994339283,7.834051804875393,1.657501220703125,1.657501220703125
762,2020-01-14,79.17500305175781,79.39250183105469,78.0425033569336,78.16999816894531,77.38506317138672,161954400,2.8200856879680174,2.463890721164436,0.35619496680358154,73.93331653499254,129.05455635601746,67.24056554184773,47.409061211491085,6.759333495099207,-1.0699996948242188,-1.0699996948242188
763,2020-01-15,77.9625015258789,78.875,77.38749694824219,77.83499908447266,77.05342864990234,121923600,2.7828820916965924,2.5276889952708674,0.25519309642572496,68.99364020872713,92.85818307673681,63.107350042321976,40.607743904553764,12.552690674711089,-0.33499908447265625,-0.33499908447265625
764,2020-01-16,78.39749908447266,78.92500305175781,78.02249908447266,78.80999755859375,78.01863098144531,108829200,2.799797874984236,2.582110771213541,0.2176871037706949,74.85996105596767,93.18031690453248,60.30458167238538,36.11183584647114,11.001519530740277,0.9749984741210938,0.9749984741210938
765,2020-01-17,79.06749725341797,79.68499755859375,78.75,79.68250274658203,78.88236999511719,137816400,2.8507460065165304,2.635837818274139,0.21490818824239133,79.10517105254709,101.46050118737692,60.47388411024867,39.99745205114208,9.72058768555459,0.8725051879882812,0.8725051879882812
766,2020-01-21,79.29750061035156,79.75499725341797,79.0,79.14250183105469,78.3478012084961,110843200,2.8150985036975698,2.6716899553588256,0.14340854833874417,70.28993226245262,88.48109276966466,60.78473546638569,36.44363293044904,8.670519704936451,-0.5400009155273438,-0.5400009155273438
767,2020-01-22,79.6449966430664,79.99749755859375,79.32749938964844,79.42500305175781,78.6274642944336,101832400,2.777624363782138,2.6928768370434883,0.08474752673864971,72.23248701855098,91.16857306926642,61.70555068905736,34.98460749130347,7.6775738856090765,0.282501220703125,0.282501220703125
768,2020-01-23,79.4800033569336,79.88999938964844,78.9124984741211,79.80750274658203,79.00611877441406,104472000,2.7471232399166325,2.7037261176181175,0.043397122298515,74.89904972566961,81.33321451498904,57.13298174623854,30.713469090775142,11.445954898277302,0.38249969482421875,0.38249969482421875
769,2020-01-24,80.0625,80.8324966430664,79.37999725341797,79.57749938964844,78.77843475341797,146537600,2.673572254113722,2.6976953449172387,-0.0241230908035166,70.04529199525739,90.68101273629502,57.377625585420226,36.688852334824595,9.755897261235791,-0.23000335693359375,-0.23000335693359375
770,2020-01-27,77.51499938964844,77.94249725341797,76.22000122070312,77.23750305175781,76.46192932128906,161940000,2.398812403477848,2.637918756629361,-0.23910635315151296,39.10611687679806,-53.36281253963088,45.48681268378552,28.160086053864465,38.696544181682206,-2.339996337890625,-2.339996337890625
771,2020-01-28,78.1500015258789,79.5999984741211,78.04750061035156,79.42250061035156,78.62499237060547,162234000,2.3305096202922186,2.5764369293619325,-0.24592730906971383,59.26649229931507,40.98756489647377,35.27347485443554,38.70199295101111,31.831899895461035,2.18499755859375,2.18499755859375
772,2020-01-29,81.11250305175781,81.9625015258789,80.34500122070312,81.08499908447266,80.27079010009766,216229200,2.3830584904294767,2.5377612415754416,-0.15470275114596488,68.72150872801204,177.9287005705345,34.83638171705615,52.728455596948635,26.121577344471742,1.6624984741210938,1.6624984741210938
773,2020-01-30,80.13500213623047,81.02249908447266,79.6875,80.96749877929688,80.15447235107422,126743200,2.3876986521990204,2.5077487237001574,-0.120050071501137,67.3947392859038,117.83505144210704,31.517625021475048,45.926647592021574,28.61705356697135,-0.11750030517578125,-0.11750030517578125
774,2020-01-31,80.23249816894531,80.66999816894531,77.07250213623047,77.37750244140625,76.60051727294922,199588400,2.0777423912784627,2.421747457215819,-0.34400506593735614,39.46182690291963,-64.65990420843221,25.217568213941746,35.70738719441783,43.1755732555336,-3.589996337890625,-3.589996337890625
775,2020-02-03,76.07499694824219,78.37249755859375,75.55500030517578,77.16500091552734,76.3901596069336,173985600,1.7942695022674258,2.2962518662261404,-0.5019823639587147,38.333290392293144,-145.07707293670515,24.619112102999868,29.49082198954646,47.23124359983129,-0.21250152587890625,-0.21250152587890625
776,2020-02-04,78.82749938964844,79.91000366210938,78.40750122070312,79.7125015258789,78.91207885742188,136616400,1.754947264668374,2.187990945914587,-0.4330436812462133,56.308350687609256,20.749139613932883,18.91837879738128,35.82510197902401,39.33235912305073,2.5475006103515625,2.5475006103515625
777,2020-02-05,80.87999725341797,81.19000244140625,79.73750305175781,80.36250305175781,79.55554962158203,118826800,1.7559918183042527,2.1015911203925204,-0.3455993020882677,59.8882628887049,92.05017836637245,15.943959211927261,40.97807917503702,34.552044078224995,0.6500015258789062,0.6500015258789062
778,2020-02-06,80.64250183105469,81.30500030517578,80.06500244140625,81.30249786376953,80.4861068725586,105425600,1.8117842391389587,2.043629744141808,-0.23184550500284917,64.88170163864291,111.25351653931816,14.156070045398522,37.18998161159,30.621523803620125,0.9399948120117188,0.9399948120117188
779,2020-02-07,80.59249877929688,80.8499984741211,79.5,80.00749969482422,79.39208984375,117684000,1.731544438690321,1.9812126830515104,-0.2496682443611895,53.80784705866147,47.37930685060988,10.746409964052798,32.169808242618615,30.7710978143029,-1.2949981689453125,-1.2949981689453125
780,2020-02-10,78.54499816894531,80.38749694824219,78.4625015258789,80.38749694824219,79.7691650390625,109348800,1.6792589692246906,1.9208219402861466,-0.24156297106145597,56.426577559298586,18.421724083595514,10.721447989324284,27.69365799063524,34.301778227738765,0.37999725341796875,0.37999725341796875
781,2020-02-11,80.9000015258789,80.9749984741211,79.67749786376953,79.90249633789062,79.28788757324219,94323200,1.580468208342083,1.852751193897334,-0.2722829855552511,51.918534068482614,45.22619358189885,8.298474631418545,28.978144652463563,30.306743441759394,-0.4850006103515625,-0.4850006103515625
782,2020-02-12,80.36750030517578,81.80500030517578,80.36750030517578,81.80000305175781,81.1707992553711,113730400,1.6364250627927959,1.8094859676764266,-0.17306090488363068,65.03375620536885,105.20642749497419,8.50995164943814,31.2728708865737,26.088207137826057,1.8975067138671875,1.8975067138671875
783,2020-02-13,81.04750061035156,81.55500030517578,80.8375015258789,81.21749877929688,80.5927734375,94747600,1.6151496072197773,1.7706186955850967,-0.15546908836531936,59.09561839756191,86.46499003713201,8.661006662309276,28.00244797540053,23.35998078967816,-0.5825042724609375,-0.5825042724609375
784,2020-02-14,81.18499755859375,81.49500274658203,80.7125015258789,81.23750305175781,80.61262512207031,80113600,1.5816703220842783,1.732829020884933,-0.1511586988006548,59.24895824999135,77.87030673435626,8.094672090287728,25.23809500368407,22.07793511135392,0.0200042724609375,0.0200042724609375
785,2020-02-18,78.83999633789062,79.9375,78.65249633789062,79.75,79.13656616210938,152531200,1.4187541678112865,1.6700140502702039,-0.2512598824589174,44.39773120651354,-45.24885746302569,12.759997916683975,20.99102498593549,34.557916560684816,-1.4875030517578125,-1.4875030517578125
786,2020-02-19,80.0,81.14250183105469,80.0,80.90499877929688,80.28268432617188,93984000,1.3670818222956171,1.6094276046752867,-0.24234578237966953,54.925128675662606,48.52390802055258,10.247177713510016,28.023830746407068,30.337949575613493,1.154998779296875,1.154998779296875
787,2020-02-20,80.65750122070312,81.1624984741211,79.55249786376953,80.07499694824219,79.45906829833984,100566000,1.244807538604661,1.5365035914611618,-0.2916960528565007,47.21613464535376,19.04225532291951,10.25828467830451,24.3541236280261,29.93871309461329,-0.8300018310546875,-0.8300018310546875
788,2020-02-21,79.65499877929688,80.11250305175781,77.625,78.26249694824219,77.66050720214844,129554000,0.9902358629082926,1.4272500457505881,-0.43701418284229554,34.51986952467071,-107.47926450940169,16.584256405532436,20.393447792896197,39.94146980000149,-1.8125,-1.8125
789,2020-02-24,74.31500244140625,76.04499816894531,72.30750274658203,74.54499816894531,73.97160339355469,222195200,0.4829477714882131,1.2383895908981133,-0.7554418194099002,20.772332783217735,-336.01209861637085,29.594478328286947,15.04568882348373,64.39307561458295,-3.717498779296875,-3.717498779296875
790,2020-02-25,75.23750305175781,75.63249969482422,71.53250122070312,72.0199966430664,71.46601867675781,230673600,-0.12142846483968128,0.9664259797505543,-1.0878544445902356,15.681972800073368,-243.20338948959628,39.63259617265115,12.154355829164977,56.76330233855534,-2.5250015258789062,-2.5250015258789062
791,2020-02-26,71.63249969482422,74.47000122070312,71.625,73.1624984741211,72.59973907470703,198054800,-0.5024190627350578,0.6726569712534319,-1.1750760339884896,25.583636543013114,-164.9738071264693,46.80268034719701,10.308238783584722,48.14156199430939,1.1425018310546875,1.1425018310546875
792,2020-02-27,70.27500152587889,71.5,68.23999786376953,68.37999725341797,67.85401916503906,320605600,-1.1767004654415558,0.30278548391443433,-1.4794859493559902,16.091503841469958,-181.00347476234285,54.80526085368224,8.222112797230638,57.063093060091575,-4.782501220703125,-4.782501220703125
793,2020-02-28,64.31500244140625,69.60250091552734,64.09249877929689,68.33999633789061,67.8143310546875,426884800,-1.6947648800206991,-0.09672458887259248,-1.5980402911481066,16.031803064705016,-160.29750304991109,62.59285896064217,6.5295134615916535,66.27080318873885,-0.04000091552735796,-0.04000091552735796
794,2020-03-02,70.56999969482422,75.36000061035156,69.43000030517578,74.70249938964844,74.12789154052734,341397200,-1.5737921422428087,-0.39213809954663587,-1.1816540426961728,50.842487630786934,-55.06013919505773,51.74081406730969,31.06439871862224,51.34623375659345,6.362503051757827,6.362503051757827
795,2020-03-03,75.9175033569336,76.0,71.44999694824219,72.33000183105469,71.77363586425781,319475600,-1.6503370430483386,-0.6437778882469765,-1.0065591548013622,42.88675870124094,-45.85745966785515,42.604418080214266,28.70331501485207,42.84339825970906,-2.37249755859375,-2.37249755859375
796,2020-03-04,74.11000061035156,75.8499984741211,73.28250122070312,75.68499755859375,75.10282897949219,219178400,-1.4238658726159343,-0.7997954851207681,-0.6240703874951662,54.870254181281105,-13.247840677781392,36.07842094657467,24.61591608548053,36.742428386133085,3.3549957275390625,3.3549957275390625
797,2020-03-05,73.87999725341797,74.88749694824219,72.85250091552734,73.2300033569336,72.6667251586914,187572800,-1.426044796510837,-0.9250453473987822,-0.5009994491120547,46.33368614099212,-29.01644285909651,32.18785683583025,21.465431467856693,33.90168724988279,-2.4549942016601562,-2.4549942016601562
798,2020-03-06,70.5,72.70500183105469,70.30750274658203,72.25749969482422,71.70170593261719,226176800,-1.4890793475767055,-1.037852147434367,-0.4512272001423385,43.14303687252422,-59.551915749000486,33.546138504698845,18.671375440190243,40.54816484707913,-0.972503662109375,-0.972503662109375
799,2020-03-09,65.9375,69.52249908447266,65.75,66.54250335693361,66.03065490722656,286744800,-1.977392970407891,-1.2257603120290719,-0.7516326583788191,29.040608911465256,-143.1805183094172,39.53281088346673,14.982332324369827,50.87333798383755,-5.714996337890611,-5.714996337890611
800,2020-03-10,69.28500366210939,71.61000061035156,67.34249877929689,71.33499908447266,70.78630065917969,285290000,-1.955133124327702,-1.371634874488798,-0.5834982498389039,46.6043211796593,-69.97729312986588,38.14648156524524,20.604740213026425,42.48450614863959,4.792495727539048,4.792495727539048
801,2020-03-11,69.34750366210939,70.30500030517578,67.96499633789061,68.85749816894531,68.32785797119139,255598800,-2.1130477552832616,-1.519917450647691,-0.5931303046355707,40.40090569087278,-80.56960609545654,37.15624633794417,17.883147349572276,36.87290767440053,-2.4775009155273438,-2.4775009155273438
802,2020-03-12,63.98500061035156,67.5,62.0,62.05749893188477,61.58015823364258,418474000,-2.755139809782804,-1.7669619224747137,-0.9881778873080904,28.087187241402177,-174.92873952977126,42.56958678072001,14.468580511712153,51.451915373340405,-6.79999923706054,-6.79999923706054
803,2020-03-13,66.22250366210939,69.98000335693361,63.23749923706055,69.49250030517578,68.95796966552734,370732000,-2.633700257919827,-1.9403095895637363,-0.6933906683560906,48.63004093312821,-72.08995597899904,40.37309359332297,19.88910785872265,41.19712110778441,7.4350013732910085,7.4350013732910085
804,2020-03-16,60.48749923706055,64.76999664306639,60.0,60.5525016784668,60.08673095703125,322423600,-3.2217039153382103,-2.1965884547186314,-1.025115460619579,34.43602804748036,-169.7557480267752,41.96639111790009,15.686598848559205,42.357778198859315,-8.939998626708984,-8.939998626708984
805,2020-03-17,61.87749862670898,64.40249633789061,59.599998474121094,63.21500015258789,62.72875213623047,324056000,-3.433282926316309,-2.443927349038167,-0.9893555772781419,40.62911585983952,-129.86392266903079,43.469795688089434,13.500948167088241,37.666438849059965,2.6624984741210938,2.6624984741210938
806,2020-03-18,59.94250106811523,62.5,59.27999877929688,61.66749954223633,61.19315719604492,300233600,-3.6833715684916797,-2.69181619292887,-0.9915553755628097,38.11784786384732,-123.68003120013928,44.86587253418594,11.79085640427376,33.87125793397055,-1.5475006103515625,-1.5475006103515625
807,2020-03-19,61.84749984741211,63.209999084472656,60.65250015258789,61.19499969482422,60.72429275512695,271857200,-3.875026514508207,-2.9284582572447375,-0.9465682572634693,37.27371566216353,-97.4684086302594,43.664325482432126,12.762227233815796,30.252015114770458,-0.4724998474121094,-0.4724998474121094
808,2020-03-20,61.79499816894531,62.95750045776367,57.0,57.31000137329102,56.869178771972656,401693200,-4.290938073196074,-3.200954220435005,-1.0899838527610686,30.589822978501147,-115.43736666777748,46.79740719496197,10.7502505624726,36.639112348806236,-3.884998321533196,-3.884998321533196
809,2020-03-23,57.02000045776367,57.125,53.15250015258789,56.09249877929688,55.66104125976562,336752800,-4.665017842364776,-3.49376694482096,-1.1712508975438158,28.657309631128456,-138.66727394563938,51.91928337721426,9.348659985724291,43.654248796720644,-1.2175025939941406,-1.2175025939941406
810,2020-03-24,59.09000015258789,61.92250061035156,58.57500076293945,61.72000122070313,61.24525833129883,287531200,-4.4560201124290515,-3.6862175783425783,-0.7698025340864731,47.16948404848358,-58.7790150277237,44.16584511067348,22.26494730702743,36.93636393278754,5.62750244140625,5.62750244140625
811,2020-03-25,62.6875,64.5625,61.07500076293945,61.38000106811523,60.90787124633789,303602000,-4.268617115535662,-3.802697485781195,-0.46591962975446677,46.29848162184829,-27.15266652302732,33.87102853611246,27.624506561810986,32.51635661420209,-0.34000015258790484,-0.34000015258790484
812,2020-03-26,61.63000106811523,64.66999816894531,61.59000015258789,64.61000061035156,64.11302947998047,252087200,-3.815482415277984,-3.8052544716805525,-0.010227943597431288,55.63710237758705,7.114418476294058,26.325127649164365,24.709270203824342,28.693302627260568,3.2299995422363352,3.2299995422363352
813,2020-03-27,63.1875,63.96749877929688,61.76250076293945,61.93500137329102,61.45860290527344,204216800,-3.6303713224167993,-3.7702778418278022,0.13990651941100296,47.43866505709526,-9.6332254015682,20.935198444201436,21.94627645022908,25.484813858665973,-2.6749992370605398,-2.6749992370605398
814,2020-03-30,62.68500137329102,63.88000106811523,62.349998474121094,63.70249938964844,63.2125015258789,167976400,-3.3029725181874454,-3.676816777099731,0.37384425891228545,52.937357219680436,25.90776462356538,17.08524901208506,19.779299893076555,22.968441921022375,1.7674980163574148,1.7674980163574148
815,2020-03-31,63.9000015258789,65.62249755859375,63.0,63.5724983215332,63.08350372314453,197002000,-3.0191932266529875,-3.545292067010382,0.5260988403573945,52.453036679871374,71.08777613272702,14.195238198373502,23.47803662690701,20.41836475700948,-0.13000106811523438,-0.13000106811523438
816,2020-04-01,61.625,62.18000030517578,59.78250122070313,60.227500915527344,59.76424026489258,176218400,-3.0292896633754367,-3.4420915862833934,0.4128019229079567,40.89942131174841,-42.97437650794442,14.947003611475003,20.403601313482504,28.65909530946751,-3.3449974060058594,-3.3449974060058594
817,2020-04-02,60.084999084472656,61.287498474121094,59.224998474121094,61.23249816894531,60.76150131225586,165934000,-2.922507436450836,-3.338174756316882,0.4156673198660461,45.24753862007261,-35.68329009384554,16.49590281683798,18.304512329472296,27.668330246245855,1.0049972534179688,1.0049972534179688
818,2020-04-03,60.70000076293945,61.42499923706055,59.74250030517578,60.352500915527344,59.88827514648438,129880000,-2.8757404305979364,-3.245687891173093,0.3699474605751565,42.0006789559209,-34.185859320838276,17.190494964782435,17.023924351347457,24.97259525950161,-0.8799972534179688,-0.8799972534179688
819,2020-04-06,62.724998474121094,65.77749633789061,62.34500122070313,65.61750030517578,65.11277008056639,201820400,-2.3863276920164793,-3.0738158513417706,0.6874881593252913,61.72140205994416,121.88602791296204,17.209522143306536,29.637847018108417,20.914059046517472,5.2649993896484375,5.2649993896484375
820,2020-04-07,67.69999694824219,67.92500305175781,64.75,64.85749816894531,64.35862731933594,202887200,-2.036316996678835,-2.8663160804091836,0.8299990837303488,58.288357226726255,137.3413500874228,20.713445039269722,33.655982455076995,18.333106970908883,-0.7600021362304688,-0.7600021362304688
821,2020-04-08,65.68499755859375,66.84249877929689,65.30750274658203,66.51750183105469,66.00585174560547,168895200,-1.6064642566684881,-2.614345715661045,1.0078814589925567,63.59564367083493,122.79524641186342,23.21624710781485,30.17705100185331,16.438061340862564,1.660003662109375,1.660003662109375
822,2020-04-09,67.17500305175781,67.51750183105469,66.17500305175781,66.99749755859375,66.48215484619139,162116400,-1.2130875019658731,-2.3340940729220105,1.1210065709561374,65.1349161991973,124.55417585144349,26.176484726904558,29.994239430390923,14.915021508002843,0.4799957275390625,0.4799957275390625
823,2020-04-13,67.07749938964844,68.42500305175781,66.45749664306639,68.3125,67.78704071044922,131022800,-0.7861615022209918,-2.024507558781807,1.238346056560815,69.38989512044705,138.3351556316722,29.862178096403195,30.440477979724832,13.334706678838968,1.31500244140625,1.31500244140625
824,2020-04-14,70.0,72.0625,69.51249694824219,71.76249694824219,71.21049499511719,194994800,-0.16750278287766207,-1.6531066036009778,1.4856038207233158,77.88638920010584,191.36440907490788,37.31450774112665,40.55181311860602,11.455916303969492,3.4499969482421875,3.4499969482421875
825,2020-04-15,70.5999984741211,71.5824966430664,70.15750122070311,71.10749816894531,70.56053924560547,131154400,0.26685959071382115,-1.2691133647380182,1.5359729554518393,73.25395715346895,146.0032293220598,42.63760034450054,36.510005656778524,10.314102795803306,-0.654998779296875,-0.654998779296875
826,2020-04-16,71.84500122070312,72.05000305175781,70.5875015258789,71.67250061035156,71.12120056152344,157125200,0.6492022765661858,-0.8854502364771774,1.5346525130433633,74.80509801951138,127.0450112839037,47.00919003691585,34.93434462914576,9.303657998106491,0.56500244140625,0.56500244140625
827,2020-04-17,71.17250061035156,71.73750305175781,69.21499633789061,70.69999694824219,70.15617370605469,215250000,0.8637815556661081,-0.5356038780485202,1.3993854337146283,66.8029017615915,93.03738468704583,44.135844983696146,30.69341329479872,14.130036076805522,-0.972503662109375,-0.972503662109375
828,2020-04-20,69.48750305175781,70.41999816894531,69.21250152587889,69.23249816894531,68.69997406005861,130015200,0.9049901303370547,-0.2474850763714051,1.1524752067084598,55.96255267924264,63.9064323898066,42.07255410146483,27.618686789322354,12.725793464120178,-1.467498779296875,-1.467498779296875
829,2020-04-21,69.06999969482422,69.3125,66.35749816894531,67.09249877929689,66.57642364501953,180991600,0.7562505708014555,-0.046737946936832926,0.8029885177382885,43.58572462476612,18.01327833334173,30.078259412920634,23.93874446502467,23.894487871007154,-2.1399993896484233,-2.1399993896484233
830,2020-04-22,68.40249633789061,69.47499847412111,68.05000305175781,69.02500152587889,68.49406433105469,117057200,0.7852582509974724,0.11966129265002819,0.6655969583474441,54.492219758423964,37.03848843805668,22.00632546633958,21.782282427582686,21.000852489976523,1.9325027465820028,1.9325027465820028
831,2020-04-23,68.96749877929689,70.4375,68.71749877929689,68.75749969482422,68.22862243652344,124814400,0.7776970765825979,0.25126844943654214,0.5264286271460558,52.796745374410975,39.15919401729833,19.21498301488805,23.979275862205196,18.750582522626402,-0.2675018310546733,-0.2675018310546733
832,2020-04-24,69.30000305175781,70.75250244140625,69.25,70.74250030517578,70.19834899902344,126508800,0.9212580618231243,0.3852663719138586,0.5359916899092657,63.03752293357423,57.94350156993508,18.186587717548075,22.7452276279058,16.601067735950938,1.9850006103515625,1.9850006103515625
833,2020-04-27,70.44999694824219,71.13500213623047,69.98750305175781,70.7925033569336,70.24797058105469,117087600,1.027224797273476,0.5136580569857822,0.5135667402876939,63.278347241408134,64.76410295623566,18.686014575235493,22.493713923512544,15.016257931192214,0.0500030517578125,0.0500030517578125
834,2020-04-28,71.2699966430664,71.4574966430664,69.55000305175781,69.64499664306639,69.10929870605469,112004800,1.0070019057392159,0.612326826736469,0.3946750790027469,53.65193205042629,40.09633250863783,16.874529839125294,19.89521681115179,15.522597871287887,-1.1475067138672017,-1.1475067138672017
835,2020-04-29,71.18250274658203,72.4175033569336,70.97250366210938,71.93250274658203,71.37919616699219,137280800,1.1621610741254216,0.7222936762142596,0.43986739791116203,66.01831401197416,107.11817569935228,19.03874226584509,22.057403403909593,13.390619414113022,2.287506103515639,2.287506103515639
836,2020-04-30,72.48999786376953,73.63249969482422,72.0875015258789,73.44999694824219,72.88502502441406,183064000,1.3915341928040164,0.856141779532211,0.5353924132718053,71.97158425125542,165.3279787692844,24.206872369706026,25.960109546756332,11.902706868297981,1.5174942016601562,1.5174942016601562
837,2020-05-01,71.5625,74.75,71.4625015258789,72.26750183105469,71.71163177490234,240616800,1.461054442331502,0.9771243120920694,0.48393013023943254,61.84087477915328,135.80219212134188,30.61388149388277,27.768620183319463,10.106786268749113,-1.1824951171875,-1.1824951171875
838,2020-05-04,72.2925033569336,73.42250061035156,71.58000183105469,73.29000091552734,72.72626495361328,133568000,1.5804385597559047,1.0977871616248365,0.4826513981310683,66.70400221355163,111.9554088792666,35.190316582580444,24.578786711771,8.945800778040136,1.0224990844726562,1.0224990844726562
839,2020-05-05,73.76499938964844,75.25,73.61499786376953,74.38999938964844,73.81780242919922,147751200,1.7437115948786328,1.226972048275596,0.5167395466030369,71.4080471318394,153.01543208890715,42.2350159778137,31.38153968794611,7.882989428802237,1.0999984741210938,1.0999984741210938
840,2020-05-06,75.11499786376953,75.80999755859375,74.71749877929688,75.15750122070312,74.57939147949219,142333600,1.9129859240773897,1.3641748234359548,0.5488111006414349,74.43243432203337,146.74481824496104,48.190519141875455,31.14069233961647,7.050171518188278,0.7675018310546875,0.7675018310546875
841,2020-05-07,75.80500030517578,76.2925033569336,75.49250030517578,75.93499755859375,75.35091400146484,115215200,2.0858303522662567,1.5085059292020153,0.5773244230642414,77.34548783813435,136.12545867433525,53.226164191479555,30.809867791946605,6.351808000121875,0.777496337890625,0.777496337890625
842,2020-05-08,76.41000366210938,77.5875015258789,76.07250213623047,77.53250122070312,77.14439392089844,134048000,2.324915819166364,1.6717879071948853,0.6531279119714786,82.31388481106336,140.9370623251004,58.646109629573914,34.82080986340212,5.62242375152329,1.597503662109375,1.597503662109375
843,2020-05-11,77.0250015258789,79.26249694824219,76.80999755859375,78.75250244140625,78.35828399658203,145946400,2.5830607601935753,1.8540424777946234,0.729018282398952,85.27364479597409,151.51604184209307,64.2482910390232,39.737024149097564,4.8477605875082626,1.220001220703125,1.220001220703125
844,2020-05-12,79.4574966430664,79.92250061035156,77.72750091552734,77.85250091552734,77.4627914428711,162301200,2.684079486738014,2.0200498795833015,0.6640296071547125,74.27076940168627,128.3193716915571,68.80984138155823,38.390515218634874,4.215026476014784,-0.9000015258789062,-0.9000015258789062
845,2020-05-13,78.0374984741211,78.98750305175781,75.80249786376953,76.9124984741211,76.52749633789062,200622400,2.6576514625026704,2.1475701961671754,0.510081266335495,63.931840318008845,81.90494102991074,60.085028546316856,32.370461332277436,14.450627617017004,-0.94000244140625,-0.94000244140625
846,2020-05-14,76.12750244140625,77.44750213623047,75.38249969482422,77.38500213623047,76.99763488769531,158929200,2.64435171898225,2.2469265007301904,0.3974252182520597,66.72581522142178,59.53254915493512,51.6664960776727,28.303719783962656,15.033723258339041,0.472503662109375,0.472503662109375
847,2020-05-15,75.0875015258789,76.9749984741211,75.05249786376953,76.92749786376953,76.54241180419922,166348400,2.567300562364153,2.311001313056983,0.25629924930716985,61.216027325588314,40.07961280590627,43.87013492717615,24.53156659427096,14.914836458330278,-0.4575042724609375,-0.4575042724609375
848,2020-05-18,78.2925033569336,79.125,77.58000183105469,78.73999786376953,78.3458480834961,135372400,2.62226275518627,2.3732536014828405,0.24900915370342958,72.14913793218486,98.3342192179992,44.010914190420934,33.68112119049071,12.98063189829875,1.8125,1.8125
849,2020-05-19,78.75749969482422,79.62999725341797,78.25250244140625,78.28500366210938,77.89312744140625,101729600,2.599145132277016,2.4184319076416756,0.18071322463534045,66.50191785790904,97.87819500537786,45.17386961073629,33.048500025150894,11.587128325740235,-0.45499420166015625,-0.45499420166015625
850,2020-05-20,79.16999816894531,79.87999725341797,79.12999725341797,79.80750274658203,79.40800476074219,111504800,2.672866065428252,2.4693187391989913,0.20354732622926086,74.51248808601179,117.7439315822286,46.5500271069915,30.763445978825523,10.257101606779466,1.5224990844726562,1.5224990844726562
851,2020-05-21,79.66500091552734,80.22250366210938,78.96749877929688,79.2125015258789,78.81597900390625,102688800,2.65270013430343,2.5059950182198794,0.14670511608355064,66.99880912336795,103.07358173338453,48.317946356648626,29.64308862582791,9.172580319127444,-0.595001220703125,-0.595001220703125
852,2020-05-22,78.94249725341797,79.80750274658203,78.8375015258789,79.72250366210938,79.32343292236328,81803200,2.647354345750486,2.534266883726001,0.11308746202448505,70.10001064151191,91.71104738849598,48.55551056732641,26.735406068781643,9.115093212644558,0.5100021362304688,0.5100021362304688
853,2020-05-26,80.875,81.05999755859375,79.125,79.18250274658203,78.7861328125,125522000,2.569919773471767,2.5413974616751545,0.028522311796612687,62.62284630468575,97.35968292197657,51.73395339659877,31.4196388207866,7.93360131245212,-0.5400009155273438,-0.5400009155273438
854,2020-05-27,79.03500366210938,79.67749786376953,78.27249908447266,79.52749633789062,79.12940216064453,112945200,2.507485682549003,2.5346151058499244,-0.027129423300921385,65.4482870423056,58.40930133596871,47.62217439222628,27.85582221594542,12.708134607223135,0.34499359130859375,0.34499359130859375
855,2020-05-28,79.19249725341797,80.86000061035156,78.90750122070312,79.5625,79.16423034667969,133560800,2.4327870637601166,2.514249497431963,-0.08146243367184658,65.76339140453689,90.65111709941328,47.960079264095185,32.07060120334945,11.0336431104604,0.035003662109375,0.035003662109375
856,2020-05-29,79.8125,80.2874984741211,79.11750030517578,79.48500061035156,79.08712005615234,153598000,2.340356148283945,2.4794708276023596,-0.1391146793184146,64.20764915173558,71.44827122190254,48.201439886858694,28.64331025517573,9.854510080864726,-0.0774993896484375,-0.0774993896484375
857,2020-06-01,79.4375,80.5875015258789,79.30249786376953,80.4625015258789,80.05972290039062,80791200,2.3192453200380214,2.447425726089492,-0.12818040605147063,73.64446401396857,92.5335902839877,49.22504721407545,27.550381710604142,8.751692046636885,0.9775009155273438,0.9775009155273438
858,2020-06-02,80.1875,80.86000061035156,79.73249816894531,80.83499908447266,80.43035125732422,87642800,2.3059902561999763,2.419138632111589,-0.11314837591161275,76.48014490499844,101.28442357091201,50.74809950260927,26.56341823787264,7.810484560015896,0.37249755859375,0.37249755859375
859,2020-06-03,81.16500091552734,81.55000305175781,80.57499694824219,81.27999877929688,80.87313079833984,104491200,2.304824694589769,2.396275844607225,-0.0914511500174564,79.62311862420265,136.3198721281691,53.70310400336385,28.998003058457698,7.004098010571015,0.44499969482421875,0.44499969482421875
860,2020-06-04,81.09750366210938,81.40499877929688,80.19499969482422,80.58000183105469,80.1766357421875,87560400,2.2218054844132666,2.3613817725684334,-0.13957628815516676,63.58426149308509,108.14966552878089,51.96024499405241,25.71778734810401,9.129431699174138,-0.6999969482421875,-0.6999969482421875
861,2020-06-05,80.8375015258789,82.9375,80.80750274658203,82.875,82.46015167236328,137250400,2.3145190000664826,2.3520092180680434,-0.03749021800156083,79.68443555132427,209.7542987777368,54.9126911616747,33.20719558030413,7.71512459928417,2.2949981689453125,2.2949981689453125
